HFHZuMBl0c0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HFOvfodFZ98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HFd-ZzAm0B8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HFdl3kqxLgc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HFnB17I5Q9w,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HFrxvWyfsTA,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
HG!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HG0Vd11-Xxs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HGILlyGl-yE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HGVFrE5rigw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HGWAEP0ySL4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HGWM43TWb30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HGjMr09ySF0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HH!,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
HHLZVZbUD_A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HHWSyIlpFqs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HHf4QY6cA1g,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
HIG2u2mhWbw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HINvD5_MhDI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HIPbHj2_FA8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HIR4Mw4PMq8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HIcZTBg-T_I,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HIpyNqMXyoY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HIsMmIJh7LI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HIvPJxiy9X0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HIwS-xSBqbw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HIwbPDwWqzA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HIyyBmtjqSk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HJ-imNTBqrs,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
HJBUEpg4lFk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HJCHcv1Vrrw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HJNj9JyB2sQ,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
HJSxpHlSUbI,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HJjUMDErp-k,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HJlESt8tkvk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HJrWNUKzfhg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HJwY9j2xzOM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HK!,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HK11qwc0Fz0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
HKFk3UCgIzs,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
HKOWvi8zGBU,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKRsNBzy1Q4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKW_F7Qy03M,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKhoCnvhdPY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKiBqIPgfVQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKmWEqbkO4o,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKq2vDnzwEM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HKrXXyEd7j8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HKtL6zdfrW8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HL!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HL9v6ZEHGL4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HLLgf63el3Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HLdq94ytZCw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HLfUfgEIZNA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HLmXKedpsfs,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HM6q3pIxa6w,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HMA2awYcwYI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HMK2FN9AGQM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HMOpcEPLn1E,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HMQsFZFSbLs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HMRZYtsOatk,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HMaOmHCPwEs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HMdgDvtx-8I,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
HMlq_WbPQ4k,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
HMqUU9zgX8M,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
HMsNrN5tLJE,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HN6DYbOiODM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HN7q5AhUg7c,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HN8tVfrDrSI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HN9fXsNu8ew,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HN9h7YvRijs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HNNmDvIiGuU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HNcr-x3lYtM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HNn8iRkRK2U,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HNsNSphWZJc,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HNz6AqT36zI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HO0lKHdYrXQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HOEZ9-Qh2fY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HOF1-7h2pjM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HOhWpkqY-cY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HOlq_VhcMc4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HPDp5xMS4hk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HPKnJwVfH0M,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HPhd39wpPSA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HPhjf9T7AtU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HPkr70y0IhQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HQ!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HQJbaSf9KqM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HQP8H5f2Fz8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HQcsEC-MAU8,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0
HQl6lRjlNks,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HQuciQ4gXfQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HQxXrajhugQ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HR-ALsiZ5EE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HR-C2WlHhiM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HR4TVmV1y30,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRB3_tSC1ZE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRG9aIT8AUQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRovpd524XA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRqU9y4JquU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRxjtjKEMJA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HRzjF54qkSo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS5agH9MgRI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HSPT-OFFZzE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HS_Xe-ymlXI,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HSxiH_-FjkM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HSyvWGsechc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
HT!,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
HT1ijr8jpXg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HT7jdopV0tU,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HTPY3-W7QTo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HTQ9HDbPHpk,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
HTScz640nhk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HTXXMlzzKgI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HTc-VRRbl0E,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HU!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HU9sbY3A1bo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HUBAVEF4z88,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HUIhfVUR1mc,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
HUiqvL9SRE4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HUlKJMYTXsU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
HUpQbJnEIOM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HVCudPUjsWY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HVEof2IKmC4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HVMwveFgMUM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HVfLYIKRb1I,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
HViFSwcaEt4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HVjrfbR0kZ0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HVrFhLZ719A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HW!,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HWQibcFBqpY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HWTdptQkfL4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HWjLZGLA_Ic,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HWqtQZqNZY4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HWuCJMFEyAo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HX-E-s7S-mc,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
HX-_OobnIf8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HXIKn7QBW9U,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HXJooW-DhHM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HXRDSVk_hhQ,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HXS4VVFi3gg,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
HXW1zMj3x14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HXkCrkvi084,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HXoy1Wi6RZg,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HXzU_Nh9YYI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HY5mQNYW_tk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HY7xDFxAXd0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
HYD_snyV6sc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HYJVEjuEILw,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HYJt21ObDL0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HYKi90PVnl0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HYLbeKGf4N0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HYO4tbvwaDk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HY_KSzGxTig,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HY_sJqxCBuU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HYlMlVKFzVI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HZCnMPNuwdg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HZLdlbXrxbs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HZ_V0og8oDk,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
HZaWzTNqWh8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HZb2FWYH4iU,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HZcIFL9nX-Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HZfrrA7qKPI,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HZgjG7sA7zk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HZhGJ1QT0TY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H_!,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
H_5OCy_L1pU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H_Lq34_J_m8,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
H_TTi2Ihf0g,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H_VazzGaKT8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
H_XOP6z_JUI,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
H_bU-9pEGMs,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
H_nP_GxByNQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ha!,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0
Ha9Gk2A8_e4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HaRlazN1mBY,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HaW1tjdVemU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HagyjOl7Vp0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HaobcNqvysI,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Hb2lUprfGCc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Hb9IuH0RAjU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HbK2ogdP_Ac,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HbMaMV1H6qs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hbe6uhRY0As,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hbxjxl8UIIc,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Hbz04-cl2Fw,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Hc54G-yhRNE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hc9fcolRF0s,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HcBM5HLHZtE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HcOQsTp0DQE,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HcRayhjQ8LY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HcVV3cVtNnE,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HcZ0idEaZYk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HcdNLAKKbu4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HcdYLyyVbgc,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HcjWwdA-j8E,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Hd9ErhJ7vbc,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HdDk1hf626M,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HdKQfwPNmXY,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HdUQdyZdWIQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HdY8UqR4q5U,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HdZH4zbCrjc,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HdaVFVAb3l8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HdgiG2O582Q,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hdhv1Uwlr4Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HdngywRCFg8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HdpJYKuMP5M,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HeCOnR9e19Y,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
HeCpYYVVmRI,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
HeSEzI-9Cqs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HeguAP8qtys,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HemW32eKwSk,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
HeuHI8uYAvU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hew-oXX2fpQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hf5dVcEOMAQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hf9APRhSz9U,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
HfC9_R1iK-8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HfG0ykuWbnM,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HfHkTyFH1IA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HfoA5GlvuqA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HfqrCT1b-uU,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
Hg5NWH_fauE,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
HgA-fQrNXO4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HgEq-HTGdbU,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HgQvEWOE72Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HgVTeDkdPfM,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HgfhLO0KMV0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HgjlWMLgZ1Q,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hgm5WWz6sTc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HgnEGe72DVM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hgpg5X2Z4KQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HguPCEzsTrc,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
HgwKLCutuh8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hh-dqPlI1w8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hh6bkIYQ8zs,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HhFnSXLKCxM,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HhGzxFD5DN0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HhILJWPUKyk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HhWgcSO3P5I,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HhawF0qgQRk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hhc-AMwaCRc,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HhnadM0abiE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HhopODXi3Pw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hhrq2W3T4Fs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hhscu6vJ6uo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HhyBGc1JX_Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Hi!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
Hi3Bj7Vk3qM,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hi7-aOAefxA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HiAyYv-Tq3U,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HiML9VdFVxo,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
HiUOms6YmoQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HiVLHx55hKk,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HiVLqCoIijo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HimfTtsXrEw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hj-Tx6A7vTE,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hj5j5m2vg4Q,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Hj94d9sfLPM,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
HjC9JiOXGiA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HjCMmjrZAeo,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HjI4Z3Ea0GQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HjbAW8Nhxjs,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
HjlJNBw6Y6k,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HjvCQDG7_os,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HkDwqfWkReA,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
HkOotSXY3Uk,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0
HkVLh863y6k,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HkhWuCs2R28,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hkjsd8VmCZ8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HkqPYTnDpVg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HkqiDin-Nyk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Hl!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hl0SkYpVaeo,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hl5h3rj4Gz4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HlFnyRu-LCY,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hlh85V1YA-I,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
Hlqg56cQLrQ,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hlzm09ANWXg,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hm!,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
Hm1plhVo4NA,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hm6WyO5wrys,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hm_pMvczI_A,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HmgGws3O9C8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
HmiG54oqd2c,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hmjgd-5dDjs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HmjpBTPqQGw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HmnyuCPYcNw,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hn!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hn1qPIm_yAk,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
Hn44ADJGx2o,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ho!,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ho4VOW5sIL8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ho5y-Nz19F8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ho6pX5zxt3Y,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HoOA0xfTqr8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HoPcAJjXtow,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HoduQ58kRUs,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
HozY61VFI08,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HpLxB9HpI4k,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
HpVwzvkfAC4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
HpXfkr47QF4,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
HpatAJI0-pU,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hpc-b0S6MP8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
HpcaMdBi6rI,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hpnq-e6RL7M,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Hq2q5Rn2f1w,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
